id,actor,text,emotion,sound,length,mfcc_mean,mfcc_sd,mfcc_median,mfcc_max,mfcc_min,spectral_centroid_mean,spectral_centroid_sd,spectral_centroid_median,spectral_centroid_max,spectral_centroid_min,spectral_rolloff_mean,spectral_rolloff_sd,spectral_rolloff_median,spectral_rolloff_max,spectral_rolloff_min,logfbank_mean,logfbank_sd,logfbank_median,logfbank_max,logfbank_min,spectral_subband_centroid_mean,spectral_subband_centroid_sd,spectral_subband_centroid_median,spectral_subband_centroid_max,spectral_subband_centroid_min,ratio
data/wav/08b03Tc.wav,08,b03,5,"[ 0.00119019  0.00158691  0.00280762 ... -0.00119019 -0.00158691
 -0.00158691]",143652,1.1417818792652168,61.6211877810862,7.327095598730267,131.5249078175019,-376.90032968034797,130.21939947243587,91.64456617513831,101.51934739927349,492.1875787051544,41.01701043245063,262.4694172597865,155.51202344065925,240.625,673.4375,32.8125,-11.861213707039006,3.26722330577277,-12.646112172075254,-0.07136019997528864,-20.550160512932194,347.4667431405375,221.05623878753508,323.95426645784903,780.5681150136708,13.091500265779878,0.14247993828387825
data/wav/14a05Ac.wav,14,a05,0,"[ 0.          0.0005188   0.00097656 ... -0.00082397 -0.00253296
 -0.00219727]",65622,-3.74664896968569,50.10443786530107,-0.24887319462561622,161.32104078543932,-481.202884537003,210.265962825894,106.03280219198827,182.01816613537858,567.2652422924912,60.403215831576304,385.9375,150.03794108941827,384.375,711.71875,78.90625,-10.762119635766432,4.18339328173516,-9.966461806940334,-0.485827917557058,-23.57521305029222,347.5213238036077,220.56266369046054,322.9431505069392,777.5127750230419,11.869109486552102,0.28554636994083765
data/wav/13b09Ec.wav,13,b09,1,"[ 0.         -0.00054932 -0.00100708 ... -0.01071167 -0.01098633
 -0.01025391]",43036,4.671705364614863,42.622620126183364,3.068155072004715,156.2157877446313,-431.1334694530418,168.09148631909326,105.14235934180266,136.57010470480202,543.2036658956135,57.972273157788564,333.99816176470586,174.36999303327977,326.5625,743.75,58.59375,-9.487323717031423,3.505264102618182,-8.894159058275964,-0.390544895236631,-21.3044459855826,347.4987922841618,221.00640720053497,323.83774278845783,779.605045445492,13.366013385218837,0.11596307436987864
data/wav/16b03Ta.wav,16,b03,5,"[ 0.00021362  0.00085449 -0.00128174 ... -0.00588989 -0.00390625
 -0.00436401]",95610,1.8623330963609077,50.87631280190509,5.930320324427856,150.25356526002213,-373.666322038006,195.8056906794911,99.13157829411024,173.65459845861287,620.665310177165,77.11679719961246,410.3567847593583,139.9924228461778,400.78125,754.6875,117.1875,-10.524395823187374,3.3609622434760977,-10.066235284592612,0.013625684971359546,-21.0049772555014,347.521146534732,220.74804607341946,323.88189556029295,777.8727498828655,13.076815455533081,0.31401006019625627
data/wav/13b03Lb.wav,13,b03,3,"[ 0.          0.00018311 -0.00018311 ...  0.02090454  0.02069092
  0.02069092]",62165,5.436195890741153,48.987090671887536,5.654597541837644,172.11468950602136,-398.27450618166165,142.87702878680236,85.95131807395536,121.60896768807103,574.8438338186428,54.79612667886995,306.0450819672131,148.5119933897694,298.4375,717.96875,50.0,-10.044980562741683,2.7565076240650024,-9.825107534945479,-0.32200128741375,-20.283475551789135,347.22606855347,220.83163672209105,323.6436055424199,778.5888200593256,13.420418185816951,0.031972642308139246
data/wav/16a07Ea.wav,16,a07,1,"[ 9.1552734e-05 -1.8310547e-04 -1.8310547e-04 ...  1.1901855e-03
 -9.1552734e-05 -1.8310547e-04]",47943,0.38149938402547307,43.59827976910347,1.712176675195856,146.77786739319092,-456.2893892192009,209.96570503236686,121.44957275628889,167.25977854576797,530.4242276659195,71.61415774067557,401.6289893617021,179.16141547708838,351.953125,735.15625,79.6875,-9.516900260348772,3.6227757865606898,-9.005322627241805,-1.0431043473068609,-23.419411833061194,347.6475954124063,221.0480958313811,323.0500209705663,781.2826049787121,13.019591540635073,0.13479928043931075
data/wav/11a02Ld.wav,11,a02,3,"[ 0.0007019  -0.0007019  -0.00140381 ... -0.00564575 -0.00512695
 -0.00280762]",25688,5.495747130999381,51.599084499654445,4.664843499044645,185.92285046431027,-351.59391170948567,138.7987302716017,73.84550620186421,117.90086392113359,383.2175452541222,41.84703313565215,291.421568627451,158.9532164325949,268.75,590.625,35.15625,-10.455295652975222,3.358191581770552,-10.257272857549912,-1.9916763555745522,-21.135511872543233,347.3121859106457,220.7772010332222,324.4503686022304,775.3685449788956,13.545786492624279,0.21238436851047762
data/wav/14b09Ea.wav,14,b09,1,"[ 0.0000000e+00  9.1552734e-05 -2.1362305e-04 ... -9.1552734e-05
 -9.1552734e-05 -9.1552734e-05]",67898,-1.8856862019338323,58.78816013748476,3.1713643238731226,160.14098195549866,-460.0870674936479,194.83722366841099,129.29123926781148,153.61006246765498,620.5572879096039,45.78981145161265,366.3298872180451,178.46071246371255,344.53125,738.28125,54.6875,-11.802129941768303,4.306565772537948,-10.812182053466556,-0.508796386052004,-24.014689636736303,347.598025106957,220.91584072143363,324.51150192564273,781.390829238326,13.483978307113185,0.45963841176344133
data/wav/14a07Ld.wav,14,a07,3,[0.00021362 0.         0.00067139 ... 0.00021362 0.00021362 0.        ],36674,3.465718873705767,50.850952229390565,4.085270224640917,185.59157336233415,-410.32224118742243,165.97659755967834,121.18572133684346,111.84336757396792,552.3430376506421,53.073330344873426,321.24565972222223,205.15204681644352,287.109375,710.15625,45.3125,-10.224238934116219,3.403566795989675,-10.07858374681303,0.06123758763516186,-21.142490420000634,347.34974785873914,220.87397448019948,324.7004085817407,774.3513544352664,13.608337096829931,0.14541820226122806
data/wav/15b09Wb.wav,15,b09,4,"[ 1.2207031e-04  1.2207031e-04  9.1552734e-05 ...  9.1552734e-05
  0.0000000e+00 -9.1552734e-05]",42494,-2.674974247630546,51.744147598903446,0.5936456202796876,153.6299113779324,-558.0508200245445,231.3747855644759,84.83119284563007,224.24382572225488,541.6485219302608,67.52770431018985,424.5011295180723,118.11552585653806,412.5,711.71875,160.15625,-10.973509792367253,4.64891185705172,-9.951849894617599,0.2664309159092804,-25.379997200333936,347.6452192760863,220.4577299398634,324.2101586305379,779.7791031563216,13.089984835602475,0.2902775247464626
data/wav/08a01Ab.wav,08,a01,0,"[-3.2653809e-03 -3.4484863e-03 -3.5400391e-03 ... -9.1552734e-05
 -9.1552734e-05 -3.0517578e-05]",29665,-1.5075146238440877,48.72310570210067,-0.09018901794298845,159.72303947220746,-479.1264043638186,188.16286426928733,105.22983617794648,165.3224436615469,539.2684142083162,79.8597569142038,359.73868534482756,148.1192152153964,384.375,703.125,123.4375,-10.324112796047402,4.49912054170975,-9.52541867493748,-0.6580033870265711,-24.396218026655777,347.43614766231207,220.61487468692718,324.5781526826286,777.1044132336407,13.718494766345794,0.2634694833681162
data/wav/14b09Ac.wav,14,b09,0,"[ 0.00088501  0.00280762  0.00360107 ...  0.00012207  0.00012207
 -0.00012207]",36603,1.6121660192751919,38.34543287990039,0.5214182171277906,146.67067911715014,-408.29892977721937,182.75805347796944,88.5125113016769,156.54695079115433,455.64961223796274,87.55121989435075,371.92925347222223,144.2927089305141,341.015625,716.40625,164.0625,-8.999811441254293,2.83971140152658,-8.842303889876748,-1.0904196043194618,-22.81736288539619,347.43315252814506,220.66392918913996,322.6727565839736,779.0451707958038,13.561365188315783,0.07877984084880636
data/wav/16a02Tc.wav,16,a02,5,"[ 0.00408936  0.00289917  0.00115967 ... -0.00582886 -0.00057983
 -0.00115967]",35071,2.560535724905861,37.18970832424521,3.8143580551550316,133.8641816194355,-291.078139382565,235.2490971278301,118.16022879348314,220.85725971578114,525.1408988764307,74.41508306469835,445.0067934782609,143.56263987889784,435.9375,707.03125,162.5,-9.137197249141373,2.9007668849618624,-9.063037866530145,-0.13265286815834165,-19.23808496152943,347.6890619136138,220.72750270927924,324.96806386313114,780.181146830671,13.449865676438998,0.11485154809587386
data/wav/13a05Wc.wav,13,a05,4,"[ 3.6621094e-04  1.2817383e-03  2.4414062e-04 ... -2.4414062e-04
 -3.0517578e-05 -3.3569336e-04]",54239,-8.18491579207832,45.68339263375751,-4.262550109007324,162.4570647577221,-427.93700943468906,219.97851490150967,96.12032900053956,184.75947232008352,512.4442251552349,107.7196494628028,368.5878537735849,148.95665161436654,314.84375,684.375,114.0625,-10.793486183120805,4.200591006842835,-10.029081194397165,-1.0944740914948567,-24.08579621514097,347.6694088212991,220.5897024261689,323.5800978377731,779.4951175989507,12.757007640037626,0.2948268041729332
data/wav/08a01Na.wav,08,a01,6,"[ 0.0000000e+00 -2.4414062e-04 -3.9672852e-04 ...  7.3242188e-04
  3.9672852e-04  6.1035156e-05]",28232,0.7083424521016238,56.69372200679156,4.277511242281964,149.11782938462494,-448.6098081956683,160.07945925773228,98.69049746978325,133.9757075304867,466.06938258188677,66.21967887534943,306.4732142857143,155.48394201040412,294.921875,663.28125,89.0625,-11.287424785540251,3.9897763080727953,-10.72571944521907,-1.6201422237344263,-21.98298249115294,347.3524188109252,220.77149661125344,323.6948603608818,779.6895955583834,13.474489401953214,0.2572700957470497
data/wav/03b03Nb.wav,03,b03,6,"[ 3.3569336e-04  2.4414062e-04  3.9672852e-04 ...  3.0517578e-05
  9.1552734e-05 -3.0517578e-05]",58312,2.805629826947397,53.48732133914149,2.5301094123312984,200.49763872778328,-444.20683223001697,152.16817675284818,95.87019175855971,116.7212766422791,469.7162176915896,52.30247003460802,282.53837719298247,171.54058695274531,217.578125,685.15625,78.125,-11.253231664230919,3.672450024996406,-10.75452151899453,-0.7071692120172972,-24.16164541708363,347.39034533912843,220.86379899537081,324.4285579499401,780.0388954454505,11.998199850332128,0.2074877826555123
data/wav/16a02Ec.wav,16,a02,1,"[ 0.00061035  0.00137329  0.00106812 ...  0.00061035  0.00015259
 -0.00045776]",39800,-0.14746450511349407,45.84524106322042,1.0897623943265182,174.60141919548542,-426.3397710299977,213.3176155696749,107.36912547019571,179.27882512271339,540.6300777952879,74.24180973421848,384.03445512820514,169.74337347975631,306.25,720.3125,141.40625,-9.881186724702038,4.003394890773923,-8.952157107965593,-0.6454721334046578,-21.57649851384504,347.64828558129346,220.75550130151888,323.4316056165523,778.9549959998169,13.408470850249506,0.2951513179303612
data/wav/15a02Wd.wav,15,a02,4,"[ 0.0000000e+00 -3.0517578e-05 -3.0517578e-05 ... -1.2207031e-04
 -6.1035156e-05 -1.2207031e-04]",29131,-4.629184290171297,55.26299815930066,1.3213317882320923,145.38358897209378,-493.0117055787328,222.09109342144205,85.38577630526284,214.65239473954796,514.6942832916615,63.32568425547373,415.3645833333333,123.11927506022765,410.15625,683.59375,127.34375,-11.458541320298403,5.074503405545047,-10.250656325684172,-0.5057064291541321,-26.730076137713063,347.59045356709765,220.51775894758967,324.5421428119691,780.0549466070822,13.580585718662853,0.33831028621307485
data/wav/03a05Tc.wav,03,a05,5,"[ 0.00021362 -0.0007019   0.         ... -0.00115967 -0.00091553
 -0.0007019 ]",55965,4.369829598820212,49.538755631904664,5.417847511381117,168.44231436049455,-428.51447523053537,169.04017191269674,106.27304606822872,124.86654931119651,476.9387982741634,46.187006915373516,324.87215909090907,164.54226817902267,320.3125,652.34375,45.3125,-10.936492539087451,3.637424059811711,-10.551258076761055,0.40220515934557743,-21.65164334516712,347.50714924953195,220.6472273322055,324.0924387146771,781.0152581335243,13.175301017921836,0.3106864329375395
data/wav/08a02Ab.wav,08,a02,0,"[ 0.0000000e+00 -9.1552734e-05  0.0000000e+00 ... -3.6621094e-04
 -2.7465820e-04 -1.5258789e-04]",25344,-0.8414448771673834,44.456696824467755,0.7918902969103909,139.71336129159818,-409.5750207494612,203.53380669246,95.74984174335317,179.36108451204245,485.34174259662564,80.99651872741056,388.53125,160.52491410019505,376.953125,704.6875,130.46875,-10.428623117851577,4.157554622298195,-9.581165773185353,-0.47020781235225495,-24.18227561659143,347.5236393623961,220.6487338917635,323.645102626267,776.0673655294604,13.326648064854613,0.289311695579183
data/wav/13a02Ta.wav,13,a02,5,"[ 0.04434204  0.04467773  0.04336548 ... -0.00454712 -0.0022583
 -0.00064087]",29820,5.798723491406712,40.47803741663943,5.568782565727485,146.45196202499199,-323.67265314743946,176.67614471715146,120.81059936854406,135.54760578819867,555.1054582294131,47.27970233787629,354.56832627118644,161.11961664696364,321.09375,680.46875,43.75,-9.845959546250178,2.816536926900225,-9.830502400218622,2.453918629963612,-18.4459443198211,347.51270089056953,220.925115930412,324.6003717454437,777.9171898289576,13.111050677823702,0.023546371936568958
data/wav/16b03Nb.wav,16,b03,6,"[ 0.00091553  0.00164795  0.00018311 ... -0.00073242 -0.00036621
 -0.00018311]",62387,2.104498168776128,43.78001207345024,1.1825139271131695,197.60011262001717,-385.4505337422462,201.18200112285712,106.28845278379168,162.14014162288885,591.9907917654384,67.19926647910887,388.671875,152.72939609196402,355.078125,734.375,96.09375,-9.486315882982945,3.3003952970690285,-9.051399643649779,-0.7462871544283685,-22.99303957268897,347.4659862119302,220.664946027474,324.5485337122353,778.9054928673143,12.902018435701184,0.14312151861624156
data/wav/11a02Fb.wav,11,a02,2,"[6.1035156e-05 2.7465820e-04 4.5776367e-04 ... 1.8310547e-04 0.0000000e+00
 0.0000000e+00]",28565,-2.004438703274638,56.989334939277846,1.0863658445851403,164.12323744342802,-495.4775260544198,184.70984320725125,112.8431500622757,147.2674873916236,527.8185706627412,57.18266361889546,337.70926339285717,173.1883724869077,294.140625,705.46875,86.71875,-11.297507315463719,4.264804847439439,-10.389630120955328,-0.45403839340861873,-23.29996734193858,347.4669554332587,220.65887910956272,323.6824375403664,776.2838961695502,12.837171594166326,0.3247229049761165
data/wav/09a04La.wav,09,a04,3,"[-0.01068115 -0.01068115 -0.01037598 ... -0.00057983 -0.00146484
 -0.00027466]",24447,3.4419595620991834,58.30176401723351,3.912316850033794,237.91035358760416,-438.6987153598692,144.98989638100758,85.72797696956795,120.86433714578683,456.8316598686138,49.32429879038993,288.7369791666667,133.21551839848334,269.53125,631.25,59.375,-10.306616600856602,3.2142328708280417,-10.26471638563859,-1.2450212844465358,-21.423058002959166,347.2599212024276,220.8074716604489,324.5455077721258,775.2351429499352,13.706445306268845,0.12992235163616195
data/wav/11a02Tc.wav,11,a02,5,"[-0.00350952 -0.00387573 -0.00271606 ...  0.00701904  0.00817871
  0.00817871]",33032,4.309432877662937,55.93366465862197,7.509194743089658,185.99853541700213,-399.7166373597829,158.41240430919584,128.4030139057556,113.90093933078127,511.10421963240856,37.60483051043728,296.22596153846155,202.1902293515423,253.125,695.3125,26.5625,-11.083099462997632,3.1430598968342713,-11.230915238095749,-1.8761018980540491,-21.403948078557573,347.42563645566884,220.90466190921236,325.6206045157797,776.8387400813513,13.395355676704229,0.1753487048107031
data/wav/03b10Nc.wav,03,b10,6,"[ 0.0010376   0.00637817  0.00616455 ... -0.00030518 -0.00033569
 -0.00024414]",35483,2.5211659173465426,54.80699026034207,2.8527790603077756,208.86428086021033,-463.59539782061495,148.80300142043788,109.53027606584678,115.69604700445993,546.5896100334384,59.90994207783844,289.5200892857143,172.1295544380486,245.703125,700.78125,73.4375,-10.928167310476761,3.491971042189314,-10.736652986597026,-1.9379669113064149,-22.277600701902745,347.37388853654204,220.7978441447116,325.34987807696007,780.0516295604233,13.328682847339405,0.2033030385241454
data/wav/08a07Na.wav,08,a07,6,"[-2.7465820e-04 -9.1552734e-05 -8.2397461e-04 ... -6.4086914e-04
 -1.4648438e-03 -1.6479492e-03]",33343,3.2654496653438647,49.508740528228294,4.30936092158455,154.65250945547737,-416.87748038032515,177.88960567287936,138.97511975958437,127.60699210944236,563.8108127068974,46.406320117804036,325.8167613636364,221.26974904678698,285.15625,717.96875,35.15625,-10.052878277682384,3.762474477964424,-9.62693486617179,0.981699045722934,-21.456336124424332,347.40147696184175,221.01448270467446,323.7093728466409,773.9773588982961,13.57169676290845,0.14494196827140993
data/wav/08b02Wd.wav,08,b02,4,"[ 0.0000000e+00 -1.2207031e-04 -6.1035156e-05 ...  6.1035156e-05
  6.1035156e-05  6.1035156e-05]",57344,-4.734323046252366,51.54373647519586,-0.5426695718039249,148.652109640319,-490.15364739143547,222.2312787584278,103.46684011906824,195.73608085373237,557.3533106934797,68.719980962398,418.54950221238937,151.97969885311278,402.34375,733.59375,100.0,-10.779793007308962,4.61803023103551,-9.75835051404806,-0.6125019714342727,-25.075446014313442,347.59067114883163,220.57507501855991,323.2781699220732,778.7201554162039,13.000110377859395,0.25238053638507907
data/wav/15a05Fb.wav,15,a05,2,"[6.1035156e-05 5.1879883e-04 9.4604492e-04 ... 2.4414062e-04 1.8310547e-04
 0.0000000e+00]",43139,-1.2363212814135802,45.01928750726414,0.9484723086435402,171.25333492848256,-485.2637466185808,221.5492530988985,104.74946045900103,188.16512332154565,499.1478956827415,93.84771309581627,400.9466911764706,148.8724323770663,377.34375,687.5,89.0625,-10.498085840893888,4.192437688508529,-9.602678357511941,-1.3341099095799551,-23.85567288537334,347.5540651465042,220.5899139564743,324.71116816796916,776.7617042382458,12.896921782854683,0.2532392074835861
data/wav/16b09Fb.wav,16,b09,2,"[ 9.1552734e-05 -1.8310547e-04 -7.9345703e-04 ... -4.8828125e-04
 -1.8310547e-04  0.0000000e+00]",56029,-8.862533303947949,59.20009081048473,-2.128906970721451,172.41195746036067,-498.3282096347363,230.88876394424372,73.13864597802804,222.57185952764348,523.6057350937926,93.1897983428243,415.2130681818182,100.37050222199989,402.34375,715.625,150.0,-11.55614523702592,4.465302524854928,-11.020328197129748,-1.3085074037769693,-25.586856410286934,347.6085368087208,220.45148304373902,323.5095884820076,781.3327478603478,13.133613829577083,0.3948318354950335
